-0.0156016122213546,-0.0399826526738153,-0.61227099147037,-0.0224956377370414,-0.142318866925332,-0.130384968264681,0.0329564189628341,-0.101913656329015,-0.0396994618914998,-0.153896591938434,0.0267784559799476,-0.262161851409722,-0.0221858763266063,0.0463186047654659,-0.00124615701197028,0.0113681029771892,0.0186990826002544,-0.0144772532517488,-0.00934952470228791,-0.0216515750994158,-0.00908483545847875,-0.0085338620200454,0.00270262592993255,0.00304311429702297,-0.00079476944738217
-0.157701231603649,-0.116834966744811,-0.727066726009239,-0.540849362573958,0.276606120758566,0.361170180541123,0.184145423988235,-0.392602368481949,0.185915844899537,0.108497200155772,-0.0980679610631569,0.0178790196937533,0.0628264564466267,0.0990940680757527,-0.0184210075451631,-0.0314258374508726,0.013977201588442,-0.0208971988926939,-0.00728166240956633,0.00756466539333955,-0.00330834804670125,-0.00601593278292506,0.00719520461320175,-0.00335714686112237,0.0028710789935719
0.095112174313612,-3.40335133933361,-0.0414510343130026,-0.0363837851697521,-0.00387499368577028,0.0180800763321111,0.00674847972556283,-0.0131757263370712,0.00124698915040133,-0.00333882396217983,0.000259032761069816,-0.00181112466770685,0.00180272237143066,0.000349710354772264,-1.84134074824989e-05,0.000262986603429373,0.000840284091604387,0.000459043974397707,-0.000163046931933221,0.000143798949425475,-4.05401704176867e-05,1.05450647971449e-05,8.51555565852958e-05,-2.77718282366436e-05,-1.05711448640559e-05
3.50264019706578,-0.0969265532224737,0.0452621498311412,-0.904572900150623,-0.319566209384792,0.495061687196784,-0.338718559792029,-0.195527695917252,0.226656553203705,-0.0979222326446215,-0.112708968422699,0.000403466558484056,-0.0947680404070251,-0.0204779704288461,-0.00777626317918861,0.0113095263732865,-0.00552371553208954,0.00711818212754417,-0.0112810797935017,0.00161571933356553,-0.00497273913369838,0.000337956017331119,0.00280494839553072,-0.00323411017378101,-0.00313868441651769
-0.0452538999297379,-0.112898482118864,-0.588200222832888,-0.000677643923509708,-0.137833708714529,-0.115144325907425,0.0490716017311407,-0.0903485379734648,-0.00446505430395803,-0.136853959979811,0.0440955415319826,-0.129425152434423,0.000772413396847905,0.0364350765736524,0.00219612743575935,0.0278520545122556,0.049096554890657,-0.00513955813494214,0.00221791612472372,-0.0099305309432172,-0.00581146577613879,0.00572692795498583,-0.00235115796365724,0.00208925111685878,-0.000277194320714896
-0.275304197889012,-0.197077502232306,-0.672108009828928,-0.480296841900598,0.278073377147513,0.302843890241357,0.236486396235793,-0.321911647315008,0.0708887178542083,0.139753757491991,-0.00761842032672362,-0.0279700302666211,0.0944898484639897,0.0552528218505878,0.0293268684935789,-0.0239878945026927,0.00186415163640479,0.00774778377335237,-0.0132709029041965,-0.00152237627219948,0.00405942377785236,0.00414187202198232,0.00476506848768553,0.00437430980256896,0.00160953643799393
0.159186676745993,-2.90572358177342,-0.0731744417871503,-0.0619553478904726,-0.00581501884010097,0.0293727040369994,0.0158212918507727,-0.019484743723406,-0.000576795911408123,-0.00519032430114401,0.00279626685732215,-0.00277131773944068,0.00383575882729539,-0.000152231098568572,0.000293521072558705,0.000547502158296805,0.00131941590917098,0.0010980030535603,-0.000138757940379904,0.00027178186070303,2.8289291927347e-05,8.09779326309926e-05,7.87665367613674e-05,3.61197435420937e-06,-1.62802695725338e-05
3.07395268997166,-0.162621077606655,0.0662323509982856,-0.793129698396695,-0.280510641631498,0.433123879108979,-0.244996622894579,-0.163093541166501,0.123212164683982,-0.0294539350744359,-0.0310426536714691,-0.0285396298210309,-0.0117355316847149,-0.0193732511061593,0.0403729347888367,-0.0123140409780648,0.0105246714467986,0.0133914004624903,-0.0165468792189367,0.00547180046916065,-0.00619281623294126,0.00361131880902237,-0.000476996536166689,-0.0011826210870819,-0.00232960971415563
-0.0748274320849014,-0.187796576313568,-0.560870721130325,0.0173990521751559,-0.135627845767918,-0.106252921302336,0.055535935952617,-0.0824216277704278,0.0149202141618799,-0.126370910248351,0.0513266099841307,-0.0608041365962438,0.0129749881054135,0.0312036190950707,-0.000889816238304274,0.0278475062820466,0.0448858837540171,0.0013240687727932,0.00610847415059546,0.00119853530499371,0.00232941802150373,0.00675818248588542,-0.00210614209357766,-0.00201194607415875,0.00149658933752112
-0.363315487801946,-0.250899091725831,-0.624580151623615,-0.429277957463057,0.280160594000941,0.244422276393532,0.279861254804957,-0.244978600177342,-0.025798346658962,0.141981369898565,0.0552021913261735,-0.0398102872383334,0.0844538460102172,0.00895210112433859,0.0293274040772265,0.00347295813954312,-0.0138847608072872,0.0161309052630811,0.00190045048169049,-0.0109367200485153,0.0090053432689099,0.00319123976367647,-0.00190645285096519,0.0033991606654199,-0.000350114587902391
0.19970894421571,-2.48998468046745,-0.0970707689785501,-0.0792434577259841,-0.00623243122024515,0.0349159403617445,0.0257557665963616,-0.0203338962442817,-0.00378411920406209,-0.00671964425700533,0.00596651869484768,-0.00276651857878527,0.00485785208180797,-0.0010504838383748,4.75092603892799e-05,0.00103562055372479,0.00134473200191955,0.00153370139125896,0.000141442411541662,0.000363670007375721,0.000118829420268641,4.79086743857377e-05,4.07115244648806e-05,1.28704280973595e-05,-2.00300495667883e-05
2.7035633317361,-0.204392429377663,0.0819101067849614,-0.698002687862911,-0.244897479071544,0.373836056515297,-0.161222720288071,-0.121097295693851,0.0286558198615283,0.0105446467970548,0.0349845314235367,-0.0378349141045344,0.0271850860420256,-0.0343825983276322,0.0513071719448597,-0.00807577968100332,0.00772210772210038,0.0148408666687964,-0.00449104196718648,0.00133037908004335,-0.000941698847310686,0.002135347328055,-0.00461611425815412,-5.80051169523602e-05,-0.00037291799745372
-0.0998528099440475,-0.25539606355816,-0.533319472002055,0.0316213061905291,-0.134724105260113,-0.0997545183566252,0.0570230677521836,-0.0772699032990732,0.0266546495610377,-0.118371320019314,0.0539059925754442,-0.0218211639277512,0.0197382249577512,0.0279470607431997,-0.00412946423751309,0.0243421556688256,0.0336288375007755,0.00518468504164674,0.00573550002065824,0.00615634247299252,0.00627675492226797,0.00301428129062227,0.00042983358901381,-0.00374439417003549,0.00170644040344561
-0.42856401164608,-0.28503859096655,-0.58291914532696,-0.385191968717758,0.282484554122351,0.185305243239115,0.312305560236612,-0.164421776574073,-0.097815327078231,0.120381114929194,0.0842121904758736,-0.0305730600999645,0.0445306456213642,-0.0213037738446222,0.00111325282131732,0.0261459875774416,-0.0223869755925396,0.00701122418052403,0.0129791972303364,-0.0106081420278249,0.00440026977122313,-0.00195351086485715,-0.00086972546238011,-0.00134466689099929,-0.00122227713953654
0.22255536206097,-2.14194192289367,-0.114699675747162,-0.0901951267145385,-0.00547671639384281,0.0356495266370049,0.0353612954952877,-0.0171076208396397,-0.00691753710613692,-0.00854101247130693,0.0085284560148146,-0.00188167645558788,0.00451003169142401,-0.00173978083283632,-0.000842743899791555,0.00148927990292453,0.00115288230271708,0.00162989055571314,0.000405645805290764,0.000509771250304059,0.000103433618289379,-5.69878837646284e-05,6.3547131395289e-05,7.06145868232975e-06,-2.6543939257411e-05
2.38277496832037,-0.228002461131288,0.0933336424901582,-0.616368765178944,-0.212273450985551,0.315946439454419,-0.0883906958513062,-0.0711598392958638,-0.0506177216329936,0.0248834741820829,0.0772107892393491,-0.0314983907394338,0.0295677072163175,-0.0481541233550475,0.0344300368832637,0.00410677597639609,0.00130610427202958,0.00593134678294791,0.00806347504109576,-6.31456420935196e-05,-0.000200038183718033,-0.00243678039074743,-0.00428446282236038,-0.00139260148364622,0.000838426622243479
-0.119312611006591,-0.312835461149501,-0.506738875132844,0.0423597157978406,-0.134653422015047,-0.0939672887992804,0.055889764804271,-0.0742675610566377,0.0339404544173366,-0.111397277848535,0.054221934657085,0.00148608085288796,0.0236637075914651,0.025452201045272,-0.00646754708712177,0.020265071103437,0.0223565041590989,0.00749241626574804,0.0043337039451399,0.0080948628801218,0.00668466023082446,0.000211803736481425,0.00239264225163217,-0.00297136067234081,0.000772481056566321
-0.476048924154059,-0.304363382249341,-0.546036722590596,-0.34614753067746,0.284764124878387,0.125586849154589,0.332160541172716,-0.084188339821207,-0.140094033693257,0.0826327498792769,0.0791907397182785,-0.0110210767284409,-0.00760853793874204,-0.0275987359759981,-0.0314307438621934,0.0313697949097308,-0.0195104815685205,-0.0060210454408941,0.00942747830003807,-0.00308796698907865,-0.00315606448648293,-0.0015030053467554,0.00324294682840406,-0.00264575793241009,-0.00138758466163847
0.232310524961975,-1.8498521420788,-0.127336234271507,-0.09629701066785,-0.00384985446973487,0.0324460214776565,0.0436999197309196,-0.0111591637051864,-0.00883990187425612,-0.0108094177370058,0.00974624569490986,-0.000397805460355021,0.00310331985942157,-0.00178693279384449,-0.00195137651894678,0.00162669409266227,0.000965796416491141,0.00153019623993165,0.000422617402710507,0.000710493850351291,1.07443762999692e-05,-0.00012336311614802,0.000122287651091797,4.07691913422253e-05,-3.59525246213266e-05
2.10427530004777,-0.237952746080246,0.101339258268684,-0.545853197862929,-0.182306228513049,0.258717005218157,-0.0276539817443462,-0.0160503481898303,-0.10871133823561,0.0186326077501878,0.0916551926862401,-0.0152325548354367,0.00862976882238095,-0.0496266274392558,0.00598289031486433,0.00980712271225063,-0.000271196799208195,-0.00723387487653078,0.0107258772192703,0.00319454167026055,-0.00295851719648417,-0.00398527904909519,-0.00102145590226165,-0.00158396515899703,0.0013229746433285
-0.133415164227387,-0.359753072398221,-0.481591771461851,0.0500943754760969,-0.135140833429048,-0.0881432450746484,0.0535345245980789,-0.0728305201196999,0.0381966344761,-0.104873790339068,0.0535253432617134,0.0157787763472114,0.0259561171765822,0.0231963552634635,-0.00784781069692668,0.0166131920508591,0.0127948442639367,0.0085932102534052,0.00252992029655733,0.00849278513150288,0.0057494514729286,-0.00109573778135875,0.00299994129438981,-0.00119628905187876,-0.0003628507903976
-0.509591460208176,-0.312538080292837,-0.513117787597822,-0.310727107913661,0.286743429606586,0.0658791499163248,0.338208812720707,-0.00903303443438569,-0.150312804845786,0.0378952910391315,0.0461858456216317,0.00930858599317404,-0.0534912012970186,-0.0129020981165165,-0.0489488566185215,0.01989230466836,-0.008962368520148,-0.0104466135869632,-0.00412362013115095,0.00279659885426424,-0.00543216430859983,0.00316639326045883,0.00413120299993906,-0.000702478721239776,-0.00121295551468143
0.232529349070946,-1.6040081129096,-0.136019879308076,-0.0986754477605771,-0.00161656700533661,0.0261330383905157,0.0500780629774537,-0.00378184156658221,-0.00880596244158582,-0.0133347014767966,0.00942578262338398,0.00128798175543102,0.00131838358930618,-0.00110339154255053,-0.00271119563222459,0.00137076336756589,0.000845842323287666,0.00147459194427403,0.000195990551274315,0.000863593568266534,-5.38169928196981e-05,-0.000130121132800507,0.000139891841425214,0.000118109339687753,-4.50385911521892e-05
1.86189815515139,-0.237748904089941,0.106602236871454,-0.484460696711334,-0.15476709038701,0.20189123094654,0.0198906558606416,0.0405363583851539,-0.141368777346433,-0.00128253446734221,0.0795420324357824,0.0043669813030806,-0.019851776625798,-0.0360226477182391,-0.0173942349137201,0.00421893877215477,0.00404737228073396,-0.0154616765478979,0.00372025956373725,0.00660851596175936,-0.00392077426870836,-0.00183771282077487,0.00100378001603313,0.000147601213218548,0.00136147189524422
-0.142795175800675,-0.396830803473428,-0.458017087462707,0.0552852327805349,-0.135995542295662,-0.0819925607731791,0.0508515323904806,-0.0724064447764976,0.0401154515237528,-0.0986376149182228,0.0524290173891035,0.0246023899572429,0.0271933665065247,0.0209258596490371,-0.00862598230692144,0.0135271711109894,0.00525170447439277,0.0089050096438696,0.000643128193900032,0.00785643487005941,0.00463751369825348,-0.00176888987812089,0.00257825515728382,0.000395584384981527,-0.00119703008896766
-0.532174587353496,-0.312337154385152,-0.483535251361146,-0.27784869754609,0.288167308961529,0.00721547623731493,0.329887058105631,0.056085539961031,-0.129725160990084,-0.00444200227981944,-0.00345611090030735,0.0229696431217072,-0.0789409042668225,0.0118324689442064,-0.0430644030226856,0.00183098983070387,0.00164679932509597,-0.00263717455318684,-0.0150712119554691,0.00207632542401632,-0.00176183826274269,0.00587152238096925,0.00119631186020921,0.000771309268480188,-0.000902248835684357
0.225950839981632,-1.39639399132962,-0.14159553765883,-0.0981784187533729,0.000989148495674303,0.0175051329247079,0.0540414332934248,0.00383349909388233,-0.00650551168342727,-0.0157174126691903,0.00786103940724065,0.00277257607020647,-0.000119198339538537,5.53971131011022e-05,-0.00274373698605849,0.000892913805648925,0.000712381168366036,0.00159182094749319,-7.6676187033812e-05,0.000883386400384459,-4.76963820257448e-05,-0.0001390710455748,8.76243048923058e-05,0.000193255430291813,-5.05228227851069e-05
1.65043315226045,-0.23009589853202,0.109665213879569,-0.430515666265398,-0.129513672623913,0.1456526851953,0.0534282957713823,0.0943367983073843,-0.14692536103167,-0.0269113652427887,0.0472363668877168,0.0210331524858812,-0.0414525176165059,-0.0121954156932709,-0.0249278849253747,-0.00856306957092295,0.0103047043115913,-0.0138990219626034,-0.00491873594619302,0.00605869217712342,-0.0011429106227504,0.00039101038262811,0.00030242638680069,0.00184584994868876,0.00118172528169212
-0.14820015993876,-0.425149661688477,-0.436004078596485,0.0583404254270936,-0.137072155909135,-0.0754650600211672,0.0484309395784059,-0.072469147015952,0.0401383084754245,-0.0927078756737238,0.0511877576020522,0.0300118040031893,0.0276031235656388,0.0186151617217504,-0.00912180855528094,0.0108619370893095,-0.000432058982975203,0.00881791837948407,-0.000901857552970606,0.00661431543456727,0.00355130417912683,-0.00234633154066868,0.00174114169532911,0.00135850867794989,-0.00161991887941271
-0.546158670800552,-0.305857394391646,-0.456799222922315,-0.246677991391013,0.288776387083919,-0.0490531685356163,0.307451942286201,0.10662539412773,-0.0833926759538829,-0.0361923344133158,-0.0553873200379567,0.0257187165581679,-0.0778979809749725,0.0329863503803273,-0.0178888369660567,-0.0104519447768377,0.00597234602289581,0.0110887540104902,-0.0146249834211686,-0.00283893727477603,0.00250473861084716,0.00406406120726019,-0.00203335652461725,-6.73836359685902e-05,-0.000595713753382939
0.21467109777067,-1.22039959843098,-0.144747699280649,-0.0954422343221566,0.00376017976750981,0.00732629980751764,0.0553680387916869,0.01064819571564,-0.00206587024610698,-0.0174945419980042,0.00569167713730822,0.00375227760608887,-0.000711697559465524,0.00123394548321775,-0.00203637337149073,0.00048880530436485,0.000448522323889732,0.00181098622140241,-0.000197994879694374,0.000786599799316118,-2.28764783475629e-05,-0.000197671870648969,3.59967968150106e-06,0.000228063054904565,-5.07494923262435e-05
1.46546596705872,-0.217053035303087,0.110961273068651,-0.382608105524507,-0.106475062661061,0.0905681927768142,0.0726296223558834,0.140974445777728,-0.126884764729414,-0.050406833851568,0.00499644820430451,0.0301315296448335,-0.0467643712936921,0.0125240536389315,-0.0150871331034659,-0.0199501787706925,0.0134946809322903,-0.00507189437150181,-0.00724271320600462,0.00190171570043209,0.00275580180515708,0.000100177895875514,-0.0014152758540015,0.0019435831503831,0.000901477945629236
