-0.6892140851794711,-1.4717866978330598,-0.22532132036175584,0.8886901397851973,-0.4576626676820923,-0.17578325975833825,-1.8046468854340405,-0.777175321945232,1.9050355878251755,-1.1689395934332492,-0.6831580435820321,0.3241130623760646,-0.14299532337739146,-0.05885274490225665,0.23311263636668741,-0.38897358177668623,-0.7922663064116906,1.075115691837281,0.963700696852653,-0.29661553479388214
0.5089450728523228,-0.49139100622691473,3.2383431967523766,0.7001289123882347,0.03192482602623677,-2.5715914719011237,0.09782983053975428,0.6572623123037149,2.143985913349917,1.2244426401967945,0.5282584995152871,0.05529735349905863,1.2012087431840335,0.8555868191771898,-1.427322984128336,-0.421712342034732,-0.6410143713346487,0.1884255768595687,1.641049198722794,1.360376795154866
-1.5458008471502322,2.4453780428813885,1.7631582835495723,0.1124373558201434,-0.16395021322425882,-0.3677319748239843,-1.0726651049201563,-0.8584488811095001,1.143814459111125,-1.24187993890787,0.9140730136301779,0.4293211845674344,-1.4108319300849668,-0.10602887382842154,0.021499684091738636,-0.7877650900192175,0.6883907839548329,-1.256025818432554,0.5288675207058305,-1.135058201629044
0.2921736528161169,0.47973691917588146,-0.24398451166062615,-0.8538810741027578,-1.3175820382080725,0.22134858295678772,-0.2023777751376484,0.9370434368925864,1.2366387666542806,-1.5172417342328735,-0.423681770441302,0.446674362298707,1.0515007173855322,-1.639838761278805,0.883382433525756,-0.3211437431638259,2.087213742421698,0.9742296316263757,0.4608289844097452,0.8059221474364318
-0.3023854022651536,0.13703126363243495,1.6677782326588921,0.027655053690957953,-0.752714969044947,1.0531661578448999,1.8016167145980138,-0.3033337198746747,0.8309952726175953,0.9861959282732953,-1.644618809560858,0.349133952491338,0.8011934529559119,2.252553060760863,1.094731756595195,-0.3929823329028175,0.3792160993609311,-0.0920210997149979,1.880730754624112,-0.6892189683146674
-0.17660012446862758,-1.4109659716113072,1.5617200712433572,0.20987583339204216,-1.163628512352757,-2.5869099660489017,0.3332930685571591,0.30594078416588816,1.1836577834365962,0.6203914145092086,0.06484124764312751,0.5300696850569229,-1.5936593214220893,-0.02874410568443318,-1.9220872246925802,-0.6999428919021313,-1.5444871311526884,-1.1640565645961443,-0.1566484840793189,-1.8513850689662097
-1.3717513563175379,-0.27014896756447887,-0.0733534241776044,0.5349030528440828,0.29661411646748564,-0.08191281439924625,-0.071010863917408,-0.2887550639157446,-0.387917020526034,2.596253592278405,1.028667566034073,-0.1897899673087326,-0.7620871128545308,-1.140488000945319,1.432756426622143,0.40581711691311234,0.3210728719140342,1.0534759531187834,-0.21681269549198984,1.8912873415956053
0.6137185065396278,0.16034678962392424,0.23987149896147664,0.6487946933187454,0.13164681724022329,-1.4611194884478194,-0.25136514562701245,-0.18200459363543697,0.03671232857557632,0.691720859369497,0.21290878678854108,-1.468318659944834,-0.1506596141383785,0.2780797869884701,0.4871400234483672,-0.6698353509774514,-0.3577408268444671,0.8834421787202936,-1.9027168020109666,-1.6826711303085156
0.33829981482159155,0.989957068895511,-0.8044361646653432,1.1306051773633974,0.600032238949944,-2.0958667037808993,1.8430945049733944,0.8586039353798407,-0.3170114526640023,0.21376880420642239,-0.48714224673052475,-0.9119637908661244,-0.8289553174448608,-0.08225289528445512,-0.18964365892205423,-0.7927406161568422,0.549022707734368,-0.5639352741098056,-0.10072760864330095,-0.3565606040690177
0.14277767313411027,-0.7768093919310283,0.5743576457052744,-0.1911835893245379,0.2610413364313395,0.9517732137235306,0.08338966865267904,0.6214346427417776,-0.6696406052517788,0.3575317625730401,-1.0909511294232912,1.6108814773826814,-0.46505859270115624,1.1468307292222146,-1.4139401420406146,0.3038025049216314,1.393015753572061,0.19684576473421153,-0.7444728050562531,0.07634063765322986
-0.7313332135876747,0.9753386130718262,-1.7244336674768885,2.0884818045490885,0.13965556823449055,-0.053588666923258,-0.23750038246981753,0.03353786731489009,1.8849653319779855,0.4846547176740095,-0.40943126191497314,-0.8800454720030448,-0.4490141891536704,-1.3043075134939017,0.6207175080560531,1.1863977626475668,1.1037148180302014,-0.8762508421040945,1.583547291673275,-1.2506780630612555
-0.5095367866120719,1.567895297610643,-1.0149043313422723,-0.15911803301579633,-1.4012739148279347,-0.9386035568047401,-0.6226565784556466,-1.321513378351499,-1.0381703096333066,0.3739433727999427,0.22576720312588494,0.15711632842506082,0.3886640869423182,-0.3073934039514954,0.5010162827181343,0.14922738203957955,0.8397314754461632,0.5103149781599827,-0.14883640809019122,-0.398818029349038
0.05819376852519431,1.122974756204621,-0.30603649673749,1.328912319866338,-0.9269924740426354,2.022575774207162,-1.7807879191313207,1.2484572829871987,2.0173903802198088,-2.055643290280742,0.28847588826539894,0.4520692199803119,-1.010409948700302,0.3145199030982752,1.7899759295397104,1.2316693445367433,0.5764018908678432,-0.30227183551268233,-1.4932743109949942,-0.3870506667557804
1.5908443437276012,0.5929929103457839,0.14168904275829403,-0.18345447599543221,-1.2141292125200198,0.4567517329816256,-1.3989249866530729,-1.0455090801772544,-0.2761410014103829,1.550481975687363,0.22344646120974593,-0.8046923260084278,-1.3860597548806812,2.1364054854379173,0.8616703901092384,-0.11895246942738816,0.6960823694816927,-0.144219626889863,-0.5582385405501156,1.819773086209831
-0.26406316036774713,-0.6405024562481323,0.37836445351332504,0.41396653548981466,-2.8720502502872667,-1.6816991757688537,-0.29952033384438004,0.34307481861482325,1.4876209683463106,0.578024943735173,-1.716694571160033,-0.0521998698542908,-1.6420203278406102,0.5686974288646826,0.6848194568419582,-0.9849489074860036,-2.7103937404675,-0.07314789196366885,-0.8617159169201942,1.0558686021830501
