0.8378764779246288,0.07997492658324143,0.06457072728005611,-0.14176084699717661,0.05870278785304885,-0.10968323432556229,-0.0791431426495353,0.11127903421949666,0.01556822204512713,-0.04994044943847295,0.014602964826081219,-0.11206740350095744,-0.1243598603412402,-0.028381280219607362,-0.0335026816983599,-0.13002396368289476,-0.06893593479769124,0.14048157740560657,0.00828098745134148,-0.14024982522283566,-0.09226612732712863,-0.02861832350896703,-0.08736866014848256,-0.17774727764876286,-0.0033140092384168185,0.10758648593446875,0.021778868445446197,0.026259254833742147,0.06717181539878615,-0.042973979541874596,0.003468680962689061,-0.10497132440502091,-0.04874980145463452,-0.06106569758899057,0.013908442546067849,0.0026539233538715994,-0.16473301902848475,0.008671250380328116,-0.03708716001502905,0.05620432777063128
-0.08431124635663247,0.7866147522375426,0.0792483152424648,0.023896076145343077,0.11110972231692161,-0.006774715048481915,-0.044210456250989946,-0.017685004129851092,-0.0343552624962067,-0.05071732851086596,-0.08804813349726212,-0.05195617542399922,-0.12453364990820386,0.0568680307226332,0.0390467263009907,-0.0803779705616797,0.014497431875321896,-0.0002962064058766557,-0.10186438673571972,-0.07191075698579713,-0.05351915675327646,0.07562921389367264,0.08201413553590906,-0.019173069964548296,0.1024377080800384,0.13564412710932244,0.19222772829661944,-0.0054970204861512955,-0.083222827382345,0.034628492595651886,-0.0350195055233429,0.04292782821188173,0.054511862530875414,0.02344324276442765,0.09055760540135341,0.0768886835053306,-0.019936935272074505,-0.06585576203142844,0.008350744001846459,-0.06451192077216354
-0.07418498285224828,-0.047521769328771904,0.8221188640409067,0.029487130722153265,0.17921022020579097,-0.08135158126037986,-0.14320674836765285,-0.021641201023401512,-0.14647523025807385,-0.026826131511072337,-0.027494143772425848,0.1141617615110758,-0.0628709475338944,0.13142230635838542,-0.11657995536071315,-0.053088592432669265,0.008853464580591162,0.017096984971355297,0.1548610939276125,-0.18317928477539158,0.05178420908224476,0.10174050416814095,-0.10646362948534048,0.09376992922171985,-0.011402047421986625,-0.1289385558182105,-0.024028013700485976,0.04366037768129793,-0.07082315551414559,0.037157979434986936,0.06450846633838082,0.061735925910411,0.04301803465334119,-0.007471871079803018,-0.045704506455959144,-0.10237772404086416,-0.09790599251797993,0.09571745432975494,-0.15200577151535508,0.018135270569541184
0.004073992295521728,-0.11963547481271562,-0.014919759738738941,0.9114857246505992,0.0157345245573795,-0.09237014401829781,-0.001955646509501353,0.025781635194721826,-0.007164527227280951,0.03252736689433901,-0.139451470953838,0.1229599261265115,0.03764534211388139,-0.08417894961406294,-0.026133929809107687,0.02154569102637081,-0.03179613096547487,-0.17204656285107675,-0.09302169718683466,-0.051749887509450226,0.09813696650586588,0.09956552167028286,0.08207862253945516,-0.13333590940751097,0.07853016146110292,0.006385326457434462,-0.13419651152194761,-0.020343768493151428,0.051762847403114515,0.054348389938897075,0.06490275173820576,-0.009035230911372382,0.07634850268254985,-0.02852469801450857,0.055655652211874865,0.00715297013624075,0.02968749143352492,0.031765550817803634,0.017642666712676034,0.017544763266825403
-0.04188652201809116,-0.09651890318331942,-0.058305073301406385,0.05120241140165792,0.9095289928421136,0.13794538565793926,-0.08228257778464165,-0.011942470313819552,-0.1847951195899258,0.0005397828661192279,-0.1018038390651138,0.049546223024614255,-0.0102923436698663,-0.06186062438758368,-0.141050871063065,-0.007511798385263338,-0.05765736516734237,0.01644028518469556,0.09169284546767495,0.05562202347084764,0.1066243007891505,0.05017486484793947,0.10661620244091705,-0.14654175045492374,0.13445891634846036,-0.2000005189273426,0.04391426681187818,-0.15315942410636396,-0.049018261511517315,-0.04043411228358219,-0.14748252624477415,0.03449903429305484,-0.12041086087023277,0.07985559468944083,0.08022346293488196,-0.08079508333950196,-0.03541171541967087,0.01102772552392159,-0.02468155744438538,0.10644454628169916
0.055804433904002394,-0.058048024139435404,0.004905259643384672,0.09691140004389646,-0.08203348308615377,0.8156571424534632,0.10633308688267586,-0.1283128234482709,0.034657565233771115,-0.033652327253857084,0.06286278484038463,0.029668426706862167,0.0241179567547617,-0.04886124150659298,-0.020310904888107,0.1534102637282265,0.05257239703176103,-0.11000666853873677,-0.036658817910698034,-0.024510559788891155,-0.03975007928374421,-0.09133993696636399,0.02340605419837191,0.0004818106879276465,-0.023875820637247667,0.04760290067164899,0.13978606718077868,-0.021972245309381314,0.0007772531793535416,-0.022207682144695217,0.016253935010695303,-0.011892401837106218,-0.00034533216493278407,0.035892558709165814,-0.04728277433052175,0.023417401957745738,-0.05524424527937916,0.0014266530994099557,-0.03499477469616842,0.012226482103304698
0.07417090298674392,0.04322755985105908,0.018446467641372144,-0.07410183444734825,-0.12472550808939645,0.0030610198577179226,0.8961800283019877,0.02929081443130166,0.023032517757668774,0.03130161633474991,-0.028941713740740744,0.027157245684854427,0.0016253118498674168,-0.05882763437581993,-0.0016669955212083067,-0.1981006329929475,0.02553036340746536,0.1227562419134051,-0.09548936403972769,0.03543023167317706,0.08596361381174406,-0.12438499235778344,0.08770641914813929,0.026150494475099477,-0.04226636027726982,0.030183821965685767,0.05932849580811253,0.17980543937320712,-0.045584225449453744,0.010049834359401044,0.06536255213213164,-0.03678283083737766,-0.051552494146723526,-0.02765475491824465,0.034081619725363804,-0.04853562405250618,0.007905159711721427,0.16345769991138537,0.05137027091969282,-0.06869819231871882
0.025532458245335038,-0.04659198820735583,0.04137113283020709,0.022680040612794272,-0.06504350789707689,0.02319070476710873,0.04823754938936317,0.8723632262682993,0.0593990957554989,0.017424382569878494,0.03300739351703491,-0.015784332509018145,-0.05854747176673064,-0.07456611414713252,-0.054724850382791276,0.02011888084417457,-0.020430021024893108,0.05221624669763705,-0.010838694081167721,0.040765802147271574,-0.03567707924233864,-0.015729124614755577,0.1961591553648128,-0.008452744393618594,-0.03295286387006946,0.06124820190194842,-0.09367085351736085,0.02438232690662094,0.030472672698787336,0.0203473662008552,0.0645672807533757,-0.10381865423716932,-0.0035509021959857223,0.05978048633341071,0.029913026288070743,-0.042538003636055824,-0.046657931347919124,0.08767886535339267,-0.010415572605655066,0.017125567902274277
-0.04311482144588644,0.08151147540153134,0.07100572462885717,-0.0985126426871222,-0.01735624529925243,0.06887272073972317,-0.05891369267566444,0.05865421080761921,0.8822358603954389,-0.018162559119659562,0.04305845532642304,0.04296649458018288,0.14445010405677697,0.048738652280403305,0.09088533009467864,-0.0055811698384939405,-0.06219478640721238,-0.14029823548954826,0.008670955243127281,-0.03767175039922678,0.04210415216088591,-0.006158512046563213,-0.09868700545639222,0.007366760784763257,-0.04106247224368401,-0.04978069318965794,0.03988344684405537,-0.05723373684953119,0.007476102146217086,-0.063970706523408,0.04854031106455174,0.014485006529659837,-0.08675852972360448,0.07201116044143946,0.037345499036259,-0.06742732281155193,0.012199108289617075,-0.041157347471162106,0.05585709463479792,0.07881844936513922
0.03456834605523406,-0.025654023526642596,-0.008699093506613511,-0.07500617709041289,0.09960005342954018,-0.08870054567561582,-0.13036114685291234,0.011961001300907107,0.033339424407128844,0.8393953436733477,-0.062309230500708024,-0.03577925842814956,0.04287530365584177,0.01078264239857027,0.012859586568585568,-0.02198071825522063,-0.02228676347333436,0.03448978737953966,0.13261153273927823,-0.018375509832889398,-0.01723694029596972,0.024480592008062525,-0.1214748803023023,-0.043736844430461615,0.08833033001702471,0.015294909954344814,0.07546627299614016,0.04955673295434345,-0.0025427264456136327,0.07368278251045428,0.004771056286553413,-0.11921745810046783,0.020654266206017086,0.021922241102533185,0.022983686665525575,-0.06356881843600849,-0.11562360669551112,0.045114608353422,-0.05229597288644866,0.018125657923133354
0.13423348337965774,0.04717614621537953,-0.07559729573192886,0.08619542138164069,0.12472344189150127,0.008841344892762074,0.044386354431679535,0.023878586338765072,0.11989085093062364,0.03646327544774955,0.8073365300580959,0.11352913949108767,0.18054296682868914,-0.11421384596371237,-0.06254768949485756,0.13454945685453107,0.08510394119130334,-0.11024674616228157,0.040007148632865155,-0.04233539685342407,0.046996705925720195,-0.05886734005048117,0.05056708172799595,0.1081878618256559,-0.01930347513950538,-0.1410373277881396,-0.1908451244718171,0.012136203620296791,-0.08391018636288837,0.030349162501207096,0.20430761390152877,-0.006110203232089394,0.02070810027015158,0.04771088191633134,-0.06526959622623173,-0.04805324972811647,0.11441780522983779,0.06740219740949224,0.13801134908964002,0.016229072178938046
-0.12275029952745721,0.042417010142941955,-0.08085359960243253,0.015049357304624828,-0.029800434705127565,-0.08396560327703896,0.027882249757364683,0.007360773203499981,0.10682173558423998,0.04370315010640702,0.029353687093841875,0.7765380044788366,-0.08314811686363474,0.07620801945806774,-0.04039300584524479,-0.08889211965993707,-0.12398357658598723,0.0826188168244029,-0.0025919214410673286,-0.18716413242900598,-0.0779229531477505,0.18186838122877577,0.009945494392417542,0.03133888809796853,-0.004094265783828013,0.05671474111463735,0.1135827872733863,-0.026633497137338178,0.09716431832284705,0.011449975086106423,-0.06653169410110957,-0.06936800154742707,-0.0021605017529863976,-0.09162730152535505,0.04084552893922991,0.07261826599836872,0.02041763347438538,-0.009186762068004246,-0.15878228569394598,0.005522782563590379
-0.07027695909796179,0.1394908877971577,0.044901153826701595,-0.03862017837691098,-0.10377704652655385,0.08449505442336841,0.0033429226495837808,-0.024233197774358846,-0.06317020533348501,-0.03764909131775199,0.029450273257749692,-0.07371824352718032,0.8391582326661355,0.007064173223931904,-0.06038783783469621,0.023200370349187965,-0.14811274568217897,0.16137801904703525,-0.0003662967546778725,-0.05182223528328352,-0.03547473980793735,0.1480320882784153,0.10246972317370248,-0.0722255344919354,-0.000589236687018626,0.05603126840748586,-0.05416311933957711,-0.12477470922290741,-0.017115743765946972,0.028250538109209012,0.008674475844926593,-0.05661288464096064,-0.0022591923495849566,0.022253602284916893,0.080247663091949,-0.007386567210752661,-0.050081379384135524,-0.06279487396364987,0.00804143250131124,-0.058695541837961836
0.02931189429387201,0.007558570618221293,-0.09905758005288394,0.027177442322846083,0.07039464185808612,0.09488503596266593,-0.052066211541048166,0.09893061733782132,0.16371175160606874,0.019114700250895608,-0.0010859950752684726,-0.09132696139845213,0.02013991166878429,0.8802328228347963,0.014044609557929418,0.10219273752600902,0.07694437840487109,-0.0693489803895682,0.013858944074405747,-0.0836852057675324,-0.027938623964043154,-0.03902828240938889,0.14879781042216506,-0.0711580457755868,0.06904970984095762,0.004233116711646714,-0.05820535034300734,0.07378487172207553,-0.09470354703280372,0.0016433889505326497,0.04700165266359072,-0.041642133325458464,-0.05009928215656929,-0.05085527775862809,-0.07118416075300112,0.007773072300612861,0.07270057897589867,0.06593639616189595,0.027907455606342297,0.12414796347842369
-0.011442180734920315,-0.10023086201602466,0.11861207099587814,0.05329775331886904,0.12260620245739452,-0.06952626013231272,-0.104039241286564,-0.03504965465115642,-0.005208567526492583,-0.024791724144129168,-0.028683767400852114,0.031116844129564468,0.05681702371897131,0.07795377579501925,0.8113987183854635,0.09598580778499519,0.0020690286787565237,0.008744458489568785,0.1576491745093236,-0.05165565408141792,0.0010878008003903372,0.10204050142424138,0.11170459412529316,0.027002732327977938,-0.003192364386105012,0.013037807196472406,0.10063504266923375,0.1452986250913541,-0.05004076782247685,-0.05322785187407228,-0.09111126291105762,-0.11657601985999191,0.032572108032104294,0.1164004490359401,-0.04941771647399376,0.019122835907341332,0.10622045518848489,0.05948700161021564,0.17401817211190965,-0.08205002688475366
