0.215202809617794,-0.0617673748917638,0.0539287943883996,0.0191347511531701,-0.00812139651716592,0.0251673591985727,0.0100775045686121,0.0709460828254683,-0.0886866852006194,-0.0881442568671857,-0.228212972937233,0.0510701524713277,-0.0777462146864188,-0.0104830235429689,0.0257171439448467,-0.0175600291141666,0.0350536520792361,-0.0624459703190244,0.0824843571993618,0.0932519490940997,0.00482699643758972,0.000577111786395545,0.00629944984452771,-0.00117633871606675,0.00125552320574629,0.00560840364502654,-0.00733467443809067,-0.0114827464718822,0.00843087665682196,0.0011462193278644,0.0110202466399981,-0.00234168211065621,0.00529639010736969,-0.000502297974431421,0.00123605293587448,0.00354662603728035,-0.00716472044291115,-0.00298712879674362,0.000633902480296786,-0.00427209783940175,0.00895704868407034,-0.00263461911891512,0.000909448777094432,-0.000587965956123322,0.00175008684352427,0.00237312612492531,-0.00454839502553504,0.000162735448439845,-0.00224530417880243,-0.0040433577564706,0.00705497830732811,-0.00275309576949963,-0.00204579622956022,-0.000806648523007119,0.00201414980417431,0.00210359967653198,-0.00225810034315456,0.00152321477933598,-0.00376079490785364,-0.00303044226799159,0.00555873083254596,-0.00276764638940555,-0.0037431170990255,-0.0010213385755199,0.00207512258323669,0.0021995185874235,-0.000535737472029356,0.00196788534510294,-0.00436954434426833,-0.00191728513777712,0.00443213537180294,-0.00270266196601302,-0.00453829295914872,-0.00118339806863167,0.00201231093089556,0.00239361129233759,0.000617702608323468,0.00196505421655575,-0.0043885654303249,-0.000942114490298277,0.00393161974789205,-0.00272620978630485,-0.00451304168291128,-0.00124436343538587,0.00191326373823684,0.00256146752571245,0.00119140576944939,0.00198162495906769,-0.00424737988970436,-0.000340564000071947,0.0091821855163568,-0.00537054411234363,0.00327235128443793,0.000632652233595485,0.00338242449094149,0.000409994396069844,-0.00024486757034936,0.00637656708175646,-0.00766612187803944,-0.00213433229056209
-0.0617673748917654,0.207249603742649,0.00345187652323229,0.0050804349140494,-0.052185978917386,-0.0463312026421961,-0.0974558858940088,-0.0559169976144617,0.0861752249962822,0.0245039604926624,0.0294005384972274,-0.193283149180035,0.0294161074365516,-0.00711684874109609,0.0400201728321003,0.010232944252154,0.0790380017931105,0.0450950748210363,-0.0557218681543184,-0.024833979625418,0.00698925409955371,-8.00095144608352e-05,-0.00405613993569322,-0.00038563769659737,-0.000135790870362915,0.00627690060493185,-0.00555659879327516,0.00323756418011748,-0.00360883730602428,0.00625856167820266,0.00298916705178686,0.00378461013007798,-0.00255837079637823,-0.000447068874358383,-0.00114762316868837,0.00483980940760812,-0.00462546816137568,-0.000507913845515761,0.000792596023563888,0.00569454354455232,0.00158604479772818,0.00248583387108421,-0.000430127732241485,-0.000214240545577413,-0.000693343901996852,0.00357509112535585,-0.00193118633857156,-0.00128835120726112,0.0016357993442582,0.0034302777782828,0.000884783119112851,0.00151700131399051,0.00100311549361986,0.00011589345449658,-0.000434106977344206,0.00245812197792944,-0.000536579389438168,-0.00132611976093682,0.00176313812856471,0.00159755037220704,0.000564584786024041,0.000919167455469435,0.001737533426127,0.000395021421382625,-0.000300682020590366,0.00152502592832619,1.60651512584574e-05,-0.00100259892101165,0.00149054458175131,0.00026379882298829,0.000504000136220574,0.000540321034906187,0.00188395615656557,0.000569805916665744,-0.000199092633382302,0.000820906011898259,0.000138818775339881,-0.000534022405493509,0.000967056986052551,-0.000636544247284134,0.0006181619666354,0.000134273787943936,0.0015491043614556,0.000637934409381137,8.66250925102326e-07,0.000395295894948347,0.00019386325373614,-2.28941481830024e-05,0.000227881672050769,-0.00117420020204212,-0.00159776919109783,-0.00353290322127576,0.00304859350140559,0.000238650428001381,0.0041864113719948,-0.000404163527267149,0.00120606598630428,0.00244229958224285,-0.00190217902032174,0.000284997834437228
0.0539287943883984,0.00345187652323369,0.241261926041998,-0.0108355865395374,-0.013766882928891,-0.0303813049115493,-0.108864787767702,0.0287306687142923,-0.00901427254870721,-0.00157426208240223,-0.0850517420308192,-0.0353760625736479,-0.237631402649739,-0.000849845202453827,0.0220783036716968,0.0160385773541355,0.143525017610951,0.00729310333626354,-0.0180461485176297,0.00304321485181092,0.00629532166476378,-0.00233500088409152,-0.00405408093857773,0.00177448108582836,-0.000291292060625529,0.0117539088972708,0.000608067632666003,-0.00596560093021659,0.000785156350718432,0.00648762765097907,0.00782526034812136,0.000527898214019448,0.0012907172305149,0.00149264872750318,-0.00144953381046949,0.00687440075602902,-0.00491983490723138,-0.0029670360379946,0.00160669413889576,0.00240128238895883,0.00568791429585397,0.000246397733543279,-9.19149618846161e-05,0.00115157407820401,-0.000718220902217507,0.00411567641831533,-0.00282633047708238,-0.0011120126665103,0.0010181239943495,0.000131497897227334,0.00424655938119391,-0.00017385497308391,-0.0010483915358594,0.000830389649049834,-0.00018544122224355,0.00276947384801253,-0.00108870545900662,-0.0002161750954711,0.00032442804694611,-0.000825613497582146,0.00333469932029956,-0.000474522469786689,-0.00160175658815071,0.000548533130550067,0.000122655047190326,0.00212182984790868,3.29162999884277e-05,0.000211585873982464,-0.000277964396829023,-0.00109325996440691,0.00277994448569673,-0.000667379439462104,-0.00192683461335971,0.000308657598930891,0.000290299306553953,0.00182606784805491,0.000681896669081882,0.000430247343621404,-0.000764705558067662,-0.00101911988355627,0.00278751301239783,-0.000994337289442742,-0.00200316565988259,0.000159292515650474,0.000452200496846969,0.00176794801702392,0.00100898755913898,0.000752220088903063,-0.00140131977956494,-0.000975702564065833,0.00807751760383112,-0.00557307280550028,0.00286364315764968,0.00115308037838137,0.00514428409741283,0.00286309918191264,-0.000556297194145241,0.00628873610471897,-0.00812161838212651,-0.00357801255540854
0.0191347511531701,0.00508043491404914,-0.0108355865395375,0.0649485337162252,-0.013619958449705,0.0064059837261021,0.0289701690696319,-0.0111577818630596,-0.00947516669995138,-0.0283736582670291,-0.0297703373728326,0.00858326152346495,0.0205788026939329,-0.063396597093023,0.00243010485170528,-0.00681198809284023,-0.0252852875603327,-0.00804930599817269,0.0203767166471287,0.0400342474355012,-0.00121405829407279,0.00170863027234221,0.0044262948820692,0.00206326265627643,-0.000610664405284461,-0.00668659337286212,-0.00651733485526108,0.00438662254936441,0.000726102612591549,-0.004885990737461,0.000281012171971344,0.000512460186809159,0.00187397909129384,0.00176679846077121,-0.000308859425572673,-0.0050041694399253,-0.00438426329967434,0.00471119963593692,-0.00146602097646731,-0.00449263893834161,0.000240965111589813,0.000317030107831767,0.000251278699391054,0.00105000212160893,-0.000125453836598337,-0.00368403782833636,-0.00321166651895185,0.00398612345774474,-0.00198436625545006,-0.00291519821236719,9.94487982122768e-05,0.000196121972961883,-0.000762123095963236,0.000513278835048526,1.28408574413363e-05,-0.00265315464089494,-0.00220575969328197,0.00319252343826654,-0.00204074782671447,-0.00175003782949292,-4.33209359118405e-05,9.79381251376922e-05,-0.00129692031784971,0.000149213013065702,0.000109152784925099,-0.00186628764487045,-0.00137382362602738,0.00244356815935236,-0.00185126718910113,-0.000966329105590361,-0.000184342697291093,3.95899059737809e-05,-0.00147935883451344,-7.53766197113277e-05,0.00015883939162448,-0.00129455596983743,-0.000734700511157527,0.00178057129142473,-0.00152880862932838,-0.000474391366976124,-0.000446370403661986,6.73556826973023e-05,-0.00144624155828291,-0.000233685448500253,0.000148167405618435,-0.000924356174833837,-0.00030234803336185,0.00116729526816811,-0.00109460594552472,-6.5391272475518e-05,-0.00257629680718468,-0.000868534599525473,-0.00249572264139596,-0.000593459279220609,-0.00128149837044828,-0.00144761993577325,0.000265927093100112,-0.000502809283203562,0.000814981273058504,0.0049547080021754
-0.00812139651716457,-0.052185978917386,-0.0137668829288901,-0.013619958449705,0.0970221877297433,0.0331888160037866,0.052308672184994,-0.000190986096333063,-0.0337267690807132,0.00652119188594636,0.019868833670613,0.0406328244567266,-0.00564231996401426,0.0179990306356573,-0.0942920008335193,-0.0169313638971653,-0.028217824185857,0.0049951279868031,0.0162299867998273,-0.00694867827447487,-0.00050655778671792,0.000889837774343699,0.0015537782616886,-9.83771278261154e-05,-0.000564823253412212,-0.0039660935773834,-0.0019462678778276,0.00160507291590659,5.17242757861056e-06,-0.00350738769642933,-0.000567705831643437,-0.000506962659563795,0.000770919880609441,-0.000461558537866654,0.000647900867977069,-0.0022964866055043,-0.000786931509503354,0.00123349059885524,-0.00124006485615706,-0.00170473715487829,-0.000330566282234899,-0.000397526809720816,0.000216527675760556,-0.000508235643303312,0.000516576680932412,-0.0014050882946294,-0.000827651881690759,0.000975992548311696,-0.00142419134981816,-0.000597967746303637,-0.000260396486253189,-0.000268991076811626,-9.96913836174545e-05,-0.000522273631835969,0.000403441799493164,-0.00086080429910647,-0.0007842894455436,0.000736896508122217,-0.001299528304264,6.56862196300504e-05,-0.000276146385691277,-0.000181629245769414,-0.000220080537354336,-0.000501276582700856,0.000324134326621361,-0.000524453521700026,-0.000671485120916413,0.000509694477687391,-0.00102700182077284,0.00042630969767507,-0.000338616723797144,-0.000120237068652681,-0.000194377010222126,-0.000450500337243858,0.000263010016597079,-0.000329575994707139,-0.000541026798767867,0.000302207935818764,-0.000691024580171192,0.000581658998444764,-0.000517703224442946,3.16037298647415e-06,-9.31561475089852e-05,-0.00039713261527172,0.000178299248258393,-0.000265372065481629,-0.000442465238678528,7.22740628429162e-05,-0.000254596776242746,0.000659699677512357,-0.00196215398305152,0.0016313267615261,-0.000912875569780634,-0.000488215564654215,-0.00196179742591815,-0.00140607308365489,0.000215562219373985,-0.00167933047295314,0.00249973011823595,0.0015130367642303
0.0251673591985753,-0.0463312026421959,-0.0303813049115476,0.00640598372610215,0.0331888160037858,0.0986656087816438,0.0404803779978975,-0.0405770792385713,-0.0459886102915246,-0.0019578605051424,-0.0067560263289514,0.0453145827529697,0.0209929212925651,-0.00191652833288015,-0.0327106518492959,-0.083984234547496,-0.050936790795762,0.0351088135956361,0.0448143494495425,0.00741517572469962,-0.00303037205929805,0.00320100682954201,0.00337386091887543,-0.000922384882403975,-0.00164693095960808,-0.00322541015010806,-0.00181159282750383,-0.000837196044571262,0.00426775695728521,-0.000197158293640953,-0.00199623523617967,0.000517145693517149,0.00247749735182403,-0.00056694042460847,-0.000154247207000947,-0.00140059897758777,0.000542895193236215,-0.00112117561136156,0.00145074245706381,-0.000421523162867499,-0.00126813553158186,0.000219876472992916,0.00210874563072647,-0.000353473224255215,-5.6859737519275e-05,-0.00100079344573616,0.000237059435025522,-0.000705863947338983,0.000415351945065166,-0.000302091829157264,-0.00085048757239306,0.000155500664487629,0.00159465880156557,-0.000246931978223175,-1.78299038264817e-05,-0.000843778371097882,-3.22595448027302e-05,-0.000299960929784022,-0.000284614228354024,-0.00022250733101902,-0.00062460308305831,0.000160353329109827,0.00106041803893191,-0.000218116979604505,1.25937853406073e-05,-0.000768013010136987,-0.00017037727672249,5.29195215148714e-06,-0.000747788223594284,-0.000153925585128735,-0.000509009924262529,0.000190603813604781,0.000597088883023398,-0.000236568204230022,3.09702308080995e-05,-0.000713039626900715,-0.00021396253529721,0.000192981750210918,-0.0010198564983172,-9.13534110804333e-05,-0.000515791726245014,0.000138471129859771,0.000131511908025583,-0.000271508523709784,6.20850614207219e-05,-0.000633968584997781,-5.22696696697206e-05,0.000262881439390203,-0.0011529618543147,-4.52729633116921e-05,-0.00198497774523919,-0.00318126066414275,-0.00233169602040675,0.000185310964273542,0.00104894458909926,-0.00126927132507236,0.00361923929393734,-2.81930327257344e-06,-0.000281469874866205,0.00060045286274101
0.0100775045686141,-0.0974558858940105,-0.108864787767701,0.0289701690696314,0.0523086721849947,0.0404803779978995,0.262679506144688,-0.0272663539730606,-0.0580730725802279,-0.0406834537993516,0.0432797717902516,0.104619329305684,0.102775897454739,-0.0139531309712234,-0.0690948112180642,-0.00392163773524211,-0.250787137733402,0.00301973993000339,0.0393650128591902,0.0447812479351387,-0.0165697843375914,0.00373807819644197,0.00188493101849462,0.00124336920089057,-0.00133032522873611,-0.0190558445774607,0.0026074004790072,0.0121178097528346,-0.000850769273766156,-0.00928187226271549,-0.0141959785290991,-0.0012952347987694,-0.000620008050384836,0.00123928032807358,0.000560541891332031,-0.0129766424071905,0.00791943695600678,0.00836932688864619,-0.00216693573921705,-0.00638473424671937,-0.0106351986024676,-0.00061680512227495,0.000635978036324358,0.000963433283720585,-0.000291885818454438,-0.00916702391003493,0.00452153411091581,0.00531128415848831,-0.00101475760906541,-0.00346832827001719,-0.00813891036247084,9.32102655336409e-05,0.00124206187187929,0.000717926096073626,-0.000784426418836517,-0.00693645091433759,0.00202249547012991,0.00342952903088202,-8.33250724394322e-06,-0.00200092119116389,-0.00637737933736986,0.000548412294702337,0.00143197552280507,0.00051066047560348,-0.00096512840859731,-0.00551988205663976,0.000517124788829385,0.00220576438689395,0.000695410249725739,-0.00135666012038048,-0.00515061227713749,0.000830307891636352,0.00147561142839446,0.000341695035583482,-0.000992581505736988,-0.00456960737293574,-0.00030775047460478,0.00133883083708425,0.00116395022982388,-0.00114045801169448,-0.00486831490569651,0.00127478509897752,0.00134308218708859,0.000101802069738745,-0.00105919175251774,-0.00398732706033009,-0.000727530609000405,0.000379488771973733,0.00180542861617726,-0.000733443322432792,-0.0152447508078343,0.0047635934644736,-0.00560444707531961,-0.00122559329213359,-0.00754365790771548,-0.00499645044626326,0.00194996865706061,-0.00870639352502121,0.00990975820481102,0.00973964234690058
0.0709460828254666,-0.0559169976144609,0.0287306687142915,-0.0111577818630596,-0.000190986096333146,-0.0405770792385728,-0.0272663539730607,0.222364287324545,-0.0587334459451547,-0.0503829464074523,-0.064908483334426,0.0359877687551345,-0.0508277509319891,0.00627548714575743,0.0234485572482439,0.0502598451322108,0.0396378584328739,-0.177285392641403,0.0353881481732116,0.042922007627036,-0.000877512249631098,-0.00518096170509145,-0.00157476170917447,-0.000851084282992949,0.00258403975009775,0.00629121393817402,0.0082133479446135,-0.00992895512048521,0.00244884383613117,0.000535660268889107,0.00303216164520729,-0.00507935065818975,-0.000624842259362482,-0.000602768098634841,0.00141907648651496,0.00361394195778763,0.0038369440474988,-0.00305214311883941,0.000121678713781004,-0.0019498754516623,0.00283725981540505,-0.00396041888018422,-0.00208362743047789,-0.000609534896945574,0.00122392423016284,0.0028179559148535,0.00256144698458189,-0.00140865823221374,-0.000321646924739921,-0.00164574150473281,0.00249962711232613,-0.00320572362864217,-0.00289891932832219,-0.000722859416278684,0.00111632712779659,0.00262533056760579,0.00202845648570123,-0.00078508555040911,-0.000403530517605399,-0.000981550449296901,0.0022030267563514,-0.00270697955335617,-0.00312794927560767,-0.000834000370518579,0.00102104902760522,0.00266273597077209,0.00177797020887208,-0.000612535797312858,-0.000269401410906089,-0.000313111094917692,0.00197080090719437,-0.00237170628242975,-0.00294961939526477,-0.00090376514735869,0.000923696439326894,0.0027478287772033,0.00159779371489873,-0.000606282947083882,-1.94683783378031e-05,0.000243391280130891,0.00215690854603515,-0.00209083004263219,-0.00222467498473593,-0.000867155348881984,0.000768681771871899,0.00275561144772691,0.00116494433583485,-0.000453014821755463,0.000180302258014138,0.000422371665432259,0.00936379125631181,0.00333595110307644,0.00554419622158919,0.00114065335580984,-0.00139530633713614,0.00218089973573851,-0.00332806619561602,0.00180962890000727,-0.00313897342933698,-0.00806071697292085
-0.0886866852006214,0.0861752249962816,-0.00901427254870836,-0.00947516669995148,-0.0337267690807125,-0.0459886102915234,-0.0580730725802265,-0.058733445945157,0.186070667149941,0.0081159439161441,0.0908935842556587,-0.080838094539905,0.0294849691258814,-0.00246920738815139,0.043429314192004,0.0431286256627853,0.0374390464443323,0.0293803803805376,-0.172541830977013,0.00642796335400197,0.000145716110295079,-0.000472839499122683,-0.00694846907545594,0.00167191395176255,-0.000774701347459766,0.000501871465023097,0.00220999648987862,0.00642954251026561,-0.00284117774449669,0.00118598649018678,-0.00315637614546566,0.00242433739246057,-0.00523499524238431,0.00110436247995127,-0.001808837011536,0.000628802198836153,0.00214537857647123,0.00132699429726351,0.00316873624027316,0.00197878084727284,-0.00245366610397766,0.00159145257955128,-0.00235414143591013,0.000870778347260157,-0.00143842301923252,0.00103411480733898,0.0025942427261806,-0.000649488341965323,0.0039155392139396,0.00106893291487181,-0.00168400764226155,0.000978891844848356,-0.000500835743526772,0.000822863761184125,-0.00115318914646586,0.000973405671007842,0.00244400621859099,-0.00136016899989522,0.0038465880165506,8.37054151716456e-05,-0.00101656563278768,0.000612264679991668,0.000478943658928668,0.000803605306003546,-0.000943846094271166,0.000741521876043638,0.00201121483969225,-0.00141947222438972,0.00334368066600338,-0.000677558484228167,-0.000424323369577036,0.000375436259361781,0.000832521081246895,0.000752078788070838,-0.000770651100329159,0.000517629784948975,0.00151538405501118,-0.00116314879527176,0.00259310571455299,-0.00116084046100974,0.000238447491598641,7.04183146113776e-05,0.00080238851953652,0.000688121673444643,-0.000556311001594631,0.000426847914886478,0.00111797632414942,-0.000711580525222712,0.00159438876613947,-0.00148358049492127,0.00155951652012972,-0.00218889997529182,0.00264260451855539,0.00130027645794892,0.00306889524318176,0.00192424436562628,0.000519313214322635,0.00181528615400811,-0.00327834272264365,-0.00333472103814832
-0.0881442568671843,0.0245039604926612,-0.00157426208240268,-0.0283736582670289,0.00652119188594693,-0.0019578605051412,-0.0406834537993512,-0.0503829464074518,0.0081159439161408,0.186189142439388,0.0987439475464245,-0.0407253018110991,-0.0106433431128302,0.0262921136846336,-0.00721137726949752,-0.00895699216174737,0.0364732785595147,0.0823526265003007,-0.0478376003756793,-0.200849149257789,-0.000402355961642655,0.000853981176234768,-0.000663906218957901,0.00010819202233011,-0.00269436150638646,5.13314290409731e-05,0.00272795428558139,0.000963434649421246,0.000720164193066237,0.00020319315840957,-0.00429875023998682,0.0036882226767856,0.000904013332071528,-0.000612616519447324,-0.00230873438955827,0.000729977395481577,0.000376730670738881,-0.00411073028847908,0.00410730639323248,0.0054401443056411,-0.00325261106856385,0.0033395871350416,0.00248871188203194,-0.000434925193402026,-0.00194897449134976,0.000659707553373531,-0.000438800375127663,-0.00433614513193459,0.0039074545193531,0.00459456597705479,-0.0023465702051881,0.00296135288625632,0.00338121789209646,-0.000201545185774292,-0.00165964571893651,0.000329124307160398,-0.00109527683111151,-0.00389357220298586,0.00335251273556397,0.00362303503514383,-0.00174325852633319,0.00266599414553545,0.00373739308570207,8.07818350708719e-06,-0.00143256300868904,-6.58955140209209e-05,-0.0015587680578632,-0.00326176981269663,0.00273422652227297,0.00282681256862181,-0.00139081452011263,0.00241724481260728,0.0037388582403571,0.000178213181549687,-0.0012559220993543,-0.000432039482004254,-0.0017880510998927,-0.00262603094866379,0.00215427087008935,0.00221503257141917,-0.00126464764447807,0.00212344989743224,0.00329128266227116,0.000354960411180622,-0.00109882707422798,-0.00067198761797168,-0.00154413760862425,-0.0021119659117419,0.00167165628624946,0.0016277792529271,-0.000673625386330408,0.00024029752100732,-0.00391391553465468,0.000392531598950397,0.00061478238603493,0.00109783754533841,0.00308722666098999,-0.00192756373625777,0.00238661741783536,-0.00400865501477512
